-131.160000000000	4.99000000000000	-131.160000000000	0.990000000000000
-67.4800000000000	-115.840000000000	-64.4158226762745	-118.411150973546
-131.160000000000	37.2600000000000	-131.160000000000	33.2600000000000
-152.450000000000	6.91000000000000	-152.450000000000	5.20504000000000
-126.669033530000	-14.3600000000000	-124.570966470000	-14.3600000000000
2	26	2.00000017453293	27.0000000000000
10	38.5800000000000	2.09543600000000	38.5800000000000
-2.00000000000000	49.7100000000000	-2	51.2900000000000
-127.990000000000	-26.8900000000000	-125.921099000000	-26.8900000000000
-10.1400000000000	44.0500000000000	-10.1400000000000	40.0500000000000
10	33	10.0000006981317	36.9999999999999
10	39.2500000000000	10.0000001745329	40.2500000000000
-67.7900000000000	26.6900000000000	-75.6945640000000	26.6900000000000
-144.550000000000	7.59000000000000	-152.454564000000	7.59000000000000
-108.460000000000	-19.0300000000000	-108.460000000000	-26.9345640000000
-88.4299900000000	1.07999800000000	-88.4299900000000	5.07999800000000
-2	12.2100000000000	-2	12.7900000000000
-80.3900000000000	-6.60000200000000	-80.3900000000000	-14.5045660000000
-10.1400000000000	40.0500000000000	-10.1400000000000	39.0500000000000
-119.360000000000	-26.8900000000000	-117.291099000000	-26.8900000000000
-65.3800000000000	-26.4400000000000	-65.3800000000000	-34.3445640000000
-24.6700000000000	-14.0700000000000	-20.6700000000000	-14.0700000000000
-112.920000000000	-56.2000000000000	-119.163692000000	-56.2000000000000
-144.320000000000	19.3600000000000	-144.320000000000	16.6100000000000
-144.320000000000	14.7600000000000	-144.320000000000	14.3600000000000
-99.6100000000000	-6.36000100000000	-99.6100000000000	-14.2645650000000
-13.9900000000000	-34.3000000000000	-11.9210990000000	-34.3000000000000
2.00000013788101	32.2900000000000	1.99999986211899	30.7100000000000
10.0000000506145	-16.1000000000000	9.99999994938545	-16.6800000000000
-2.00000000000000	30.7100000000000	-2	32.2900000000000
-97.2848248899360	60.6621977883476	-98.4951751100640	61.6778022116524
-98.9551751100640	69.8378022116524	-97.7448248899360	68.8221977883476
-88.4299900000000	14.1000000000000	-88.4299900000000	18.1000000000000
-69.6600000000000	-124.380000000000	-71.7666222185772	-122.612334073362
-73.1838044383473	-121.423176995442	-73.4902222155949	-121.166061951567
2.29000000000000	-11	1.71000000000000	-11
10	32	10.0000001745329	33.0000000000000
-62.0285150400000	-26.2700000000000	-64.2314849600000	-26.2700000000000
-35.7300000000000	-21.9300000000000	-35.7300000000000	-14.0254360000000
-10.1400000000000	-17.1100000000000	-10.1400000000000	-21.1100000000000
-100.050000000000	-92.9300100000000	-100.050000000000	-88.9300100000000
-131.900000000000	-26.9000000000000	-127.900000000000	-26.9000000000000
-139.369999862119	20.8600000000000	-139.370000137881	19.2800000000000
-134.270000000000	-18.9000000000000	-132.246418800000	-18.9000000000000
-152.450000000000	26.1400000000000	-152.450000000000	24.4350400000000
10.0000001378810	39.2900000000000	9.99999986211899	37.7100000000000
-58.5900000000000	-34.3000000000000	-56.5210990000000	-34.3000000000000
-113.798515040000	-18.9100000000000	-116.001484960000	-18.9100000000000
-56.7090335300000	-22.1700000000000	-54.6109664700000	-22.1700000000000
-80.4800000000000	32.0600000000000	-80.4800000000000	33.6400000000000
10	0.250000000000000	9.99999930186830	-3.74999999999994
-2.00000000000000	17.7100000000000	-2	19.2900000000000
-89.3300000000000	-18.9300000000000	-81.4254360000000	-18.9300000000000
-92.1499900000000	-99.4900100000000	-100.054554000000	-99.4900100000000
-139.060000000000	6.71999900000000	-131.155436000000	6.71999900000000
-146.630000000000	67.3400000000000	-143.565822676275	64.7688490264540
-62.5000000000000	-120.020000000000	-59.4358226762745	-122.591150973546
-100.150000000000	-87.2300000000000	-92.2454360000000	-87.2300000000000
-76.9800000000000	-134.250000000000	-71.8990442008257	-128.194752672522
-86.7600000000000	-99.1399800000000	-86.7599995200345	-96.3899800000000
-86.7599991971486	-94.5399800000001	-86.7599991273354	-94.1399800000001
-81.7900000000000	-14.3300000000000	-89.6945640000000	-14.3300000000000
10.0000000506145	56.7900000000000	9.99999994938545	56.2100000000000
-131.260000000000	20.3800000000000	-139.164564000000	20.3800000000000
-86.8300000000000	-57.5000000000000	-86.8300000000000	-49.5954360000000
-67.6900000000000	37.1200000000000	-67.6900000000000	33.1200000000000
1.93000000000000	19.0500000000000	1.93000085682332	23.9592359999999
-2	-11.2900000000000	-2	-10.7100000000000
-88.3800000000000	52.8900000000000	-93.4609557991743	46.8347526725217
-152.450000000000	7.62999900000000	-152.450000000000	11.6299990000000
-80.5300000000000	14.0200000000000	-88.4345640000000	14.0200000000000
-166.510000000000	55.8900000000000	-161.429044200826	61.9452473274783
-86.6799900000000	70.0400000000000	-83.6158126762745	67.4688490264540
2.00000013788101	25.2900000000000	1.99999986211899	23.7100000000000
-3	32	-2	32
-84.8200000000000	-49.7100000000000	-81.3463932000000	-49.7100000000000
-91.9900100000000	-111.170000000000	-82.1060817383464	-119.463600558936
-53.6100000000000	-34.3300000000000	-53.6100000000000	-26.4254360000000
10	-16.6400000000000	9.99999930186830	-20.6399999999999
-38.6700000000000	-26.4400000000000	-38.6700000000000	-34.3445640000000
-139.369999862119	1.44999979999999	-139.370000137881	-0.130000199999988
-80.5300000000000	-5.57000000000000	-88.4345640000000	-5.57000000000000
-131.160000000000	-1.41000000000000	-131.160000000000	0.404371000000000
-86.5099900000000	-80.9500000000000	-78.6054260000000	-80.9500000000000
-2.00000000000000	5.71000000000000	-2	7.29000000000000
-92.1499900000000	-86.6499900000000	-100.054554000000	-86.6499900000000
-152.310000000000	54.2700000000000	-157.390955799174	48.2147526725217
-121.260000000000	-6.36000100000000	-117.260000000000	-6.36000100000000
-80.5000000000000	-0.110000600000000	-80.5000000000000	-2.86000060000000
-80.5000000000000	-4.71000060000000	-80.5000000000000	-5.11000060000000
-2	-16.2900000000000	-2	-17.2900000000000
-2	30.7837300000000	-2	28.9962300000000
-161.090000000000	61.8800000000000	-158.983377781423	60.1123340733620
-157.566195561653	58.9231769954419	-157.259777784405	58.6660619515673
-131.160000000000	24.3000000000000	-131.160000000000	26.1143710000000
-103.400000000000	55.3500000000000	-106.464177772476	57.9211504387462
-158.845175110064	67.1178022116524	-157.634824889936	66.1021977883476
-124.318515040000	-18.9100000000000	-126.521484960000	-18.9100000000000
-176.010000000000	63.8600000000000	-170.929044200826	69.9152473274783
-130	-6.34000000000000	-132.068901000000	-6.34000000000000
-78.6100000000000	-82.6499900000000	-78.6100000000000	-86.6499900000000
-91.6600000000000	74.2200000000000	-88.5958226762745	71.6488490264540
10	-5.51000000000000	2.09543600000000	-5.51000000000000
-131.160000000000	11.3700000000000	-131.160000000000	13.1843710000000
-2	19.5000000000000	-2	18.5000000000000
-100.050000000000	-93.6900000000000	-100.050000000000	-95.3949600000000
-152.450000000000	19.7100000000000	-152.450000000000	18.0050400000000
-124.819033530000	-14.3600000000000	-122.720966470000	-14.3600000000000
-139.370000000000	-5.09999800000000	-139.369999520034	-2.34999800000004
-139.369999197149	-0.499998000000070	-139.369999127335	-0.0999980000000766
10.0000000506145	12.7900000000000	9.99999994938545	12.2100000000000
-152.450000000000	14.0100000000000	-152.450000000000	18.0100000000000
-80.3900000000000	-18.8400000000000	-80.3900000000000	-26.7445640000000
-167.670000000000	74.7400000000000	-162.589044200826	80.7952473274783
-152.550000000000	6.91000000000000	-144.645436000000	6.91000000000000
10	-11.0900000000000	2.09543600000000	-11.0900000000000
-80.3900000000000	-26.3200000000000	-80.3900000000000	-34.2245640000000
-86.8300000000000	-110.040000000000	-86.8300000000000	-100.418276000000
-10.1400000000000	56.4500000000000	-10.1400000000000	60.4500000000000
-75.9300000000000	20.6200000000000	-75.9299995200345	23.3700000000000
-75.9299991971486	25.2199999999999	-75.9299991273354	25.6199999999999
-88.5300000000000	6.77000000000000	-80.6254360000000	6.77000000000000
6.00000007592182	68.8600000000000	5.99999992407818	67.9900000000000
-86.7600000000000	-92.7000000000000	-86.7599995200345	-89.9500000000001
-86.7599991971486	-88.1000000000001	-86.7599991273354	-87.7000000000001
-74.7151751100640	-120.132197788348	-73.5048248899360	-121.147802211652
-67.6900000000000	-1.41000000000000	-67.6900000000000	0.404371000000000
-76.1499900000000	-49.5200000000000	-76.1499900000000	-41.6154360000000
-10.2500000000000	62.1000000000000	-2.34543600000000	62.1000000000000
-103.140000000000	-60.8200000000000	-97.5418120000000	-60.8200000000000
-2	-6.50000000000000	-2	-10.5000000000000
-26.7100000000000	-34.3300000000000	-26.7100000000000	-26.4254360000000
-166.510000000000	55.9900000000000	-165.203924866260	54.8940728369888
-2	-21.2900000000000	-2	-22.2900000000000
-89.0985150400000	-18.9100000000000	-91.3014849600000	-18.9100000000000
-86.7599998621190	-73.4000000000000	-86.7600001378810	-74.9800000000000
-69.7251751100640	-124.322197788348	-68.5148248899360	-125.337802211652
-156.350000000000	57.9000000000000	-154.243377781423	56.1323340733620
-152.826195561653	54.9431769954419	-152.519777784405	54.6860619515673
-22.8400000000000	-34.3000000000000	-20.7710990000000	-34.3000000000000
-92	-44.9800000000000	-92	-56.2250360000000
10.0000001378810	51.2900000000000	9.99999986211899	49.7100000000000
2	29	2.00000017453293	30.0000000000000
-42.5200000000000	-14.0700000000000	-38.5200000000000	-14.0700000000000
-144.320000000000	0.0799980200000000	-144.320000000000	-2.67000198000000
-144.320000000000	-4.52000198000000	-144.320000000000	-4.92000198000000
-139.370000000000	1.36000100000000	-139.369999520034	4.11000099999996
-139.369999197149	5.96000099999993	-139.369999127335	6.36000099999992
10.0000000506145	44.7900000000000	9.99999994938545	44.2100000000000
-75.9300000000000	33.4100000000000	-75.9299995200345	36.1600000000000
-75.9299991971486	38.0099999999999	-75.9299991273354	38.4099999999999
-100.150000000000	-74.4300100000000	-92.2454360000000	-74.4300100000000
-161.320000000000	79.6100000000000	-162.709888618756	80.7762554407559
10	25	10.0000001745329	26.0000000000000
-86.5099900000000	-68.1000100000000	-78.6054260000000	-68.1000100000000
-160.884824889936	61.7221977883476	-162.095175110064	62.7378022116524
-62.1200000000000	-26.2800000000000	-59.3700000000000	-26.2800000000000
-57.5200000000000	-26.2800000000000	-57.1200000000000	-26.2800000000000
-51.3500000000000	-14.0700000000000	-47.3500000000000	-14.0700000000000
-163.755175110064	71.2378022116524	-162.544824889936	70.2221977883476
-67.7900000000000	33.1400000000000	-75.6945640000000	33.1400000000000
-86.7600000000000	-79.9100000000000	-86.7599995200345	-77.1600000000000
-86.7599991971486	-75.3100000000001	-86.7599991273354	-74.9100000000001
-75.6000000000000	6.90000000000000	-67.6954360000000	6.90000000000000
-144.320000000000	38.5800000000000	-144.320000000000	35.8300000000000
-144.320000000000	33.9800000000000	-144.320000000000	33.5800000000000
-81.6700000000000	65.8300000000000	-78.6058226762745	63.2588490264540
-139.380000000000	41.6500000000000	-139.380000000000	50.8982400000000
-122.728515040000	-18.9100000000000	-124.931484960000	-18.9100000000000
-173.030000000000	74.3100000000000	-174.218511719160	72.8935868888508
-131.430000000000	-18.9200000000000	-128.680000000000	-18.9200000000000
-126.830000000000	-18.9200000000000	-126.430000000000	-18.9200000000000
-75.6000000000000	13.3400000000000	-67.6954360000000	13.3400000000000
-118.570000000000	-60.8200000000000	-112.971812000000	-60.8200000000000
-102.740000000000	54.6600000000000	-97.6590442008257	60.7152473274783
-81.2400000000000	-120.170000000000	-79.1333777814228	-121.937665926638
-77.7161955616527	-123.126823004558	-77.4097777844051	-123.383938048433
-44.5500000000000	-34.3300000000000	-44.5500000000000	-26.4254360000000
-2.26000000000000	50.9000000000000	-10.1645640000000	50.9000000000000
-171.310000000000	60.0200000000000	-170.003924866260	58.9240728369888
-115.999033530000	-14.3600000000000	-113.900966470000	-14.3600000000000
-91.9600000000000	-68.5299900000000	-91.9600000000000	-66.9499900000000
-144.414000000000	-18.9000000000000	-138.815812000000	-18.9000000000000
-128.040000000000	-56.2000000000000	-134.283692000000	-56.2000000000000
-139.360000000000	50.7500000000000	-146.444561823093	56.6946553198968
-139.420000000000	-14.4400000000000	-139.420000000000	-6.53543600000000
-80.5300000000000	26.8400000000000	-88.4345640000000	26.8400000000000
-158.770000000000	67.0600000000000	-160.876622218577	68.8276659266380
-162.293804438347	70.0168230045581	-162.600222215595	70.2739380484327
-106.778515040000	-18.9100000000000	-108.981484960000	-18.9100000000000
2	12.7500000000000	2.00000047996554	15.5000000000000
2.00000080285146	17.3499999999999	2.00000087266463	17.7499999999999
-67.7900000000000	7.62999900000000	-75.6945640000000	7.62999900000000
-91.9800000000000	-81.1200000000000	-91.9800000000000	-83.8700000000000
-91.9800000000000	-85.7200000000000	-91.9800000000000	-86.1200000000000
-139.369999862119	40.2500000000000	-139.370000137881	38.6700000000000
-144.300000000000	0.00999919999999999	-144.300000000000	1.58999920000000
-132.020000000000	-14.2200000000000	-132.020000000000	-6.31543600000000
-3	37	-3	33
-63.1500000000000	-135.363000000000	-62.3692945952039	-134.432591529077
-72.4890335300000	-22.1700000000000	-70.3909664700000	-22.1700000000000
-102.310000000000	64.8600000000000	-100.203377781423	63.0923340733620
-98.7861955616527	61.9031769954419	-98.4797777844051	61.6460619515673
-107.700000000000	58.8300000000000	-102.619044200826	64.8852473274783
10	56.7500000000000	10.0000006981317	60.7499999999999
-2.01000000000000	0.349998500000000	-2.01000000000000	-2.40000150000000
-2.01000000000000	-4.25000150000000	-2.01000000000000	-4.65000150000000
-72.3300000000000	-127.860000000000	-77.4109557991743	-133.915247327478
-54.8790335300000	-22.1700000000000	-52.7809664700000	-22.1700000000000
-108.510000000000	-6.36000100000000	-108.510000000000	-14.2645650000000
-103.470000000000	-6.34000000000000	-105.538901000000	-6.34000000000000
1.93000000000000	63.2200000000000	1.93000085682332	68.1292359999999
-76.2748348899360	-124.317802211652	-77.4851851100640	-123.302197788348
2	78.5000000000000	-2	78.5000000000000
-67.6900000000000	11.6100000000000	-67.6900000000000	7.61000000000000
-40.6800000000000	-34.3000000000000	-38.6110990000000	-34.3000000000000
-64.8051751100640	-128.442197788348	-63.5948248899360	-129.457802211652
-67.6900000000000	24.3100000000000	-67.6900000000000	20.3100000000000
-10.1400000000000	43.9600000000000	-10.1400000000000	44.5400000000000
-10.1400000000000	-0.140002300000000	-10.1400000000000	0.439997700000000
-67.6900000000000	37.0600000000000	-67.6900000000000	38.8743710000000
-98.0185150400000	-18.9100000000000	-100.221484960000	-18.9100000000000
-86.5099900000000	-74.5399900000000	-78.6054260000000	-74.5399900000000
-102.940000000000	-56.2000000000000	-109.183692000000	-56.2000000000000
10	-12.1400000000000	10.0000001745329	-11.1400000000000
10.0000000506145	0.789999999999996	9.99999994938545	0.210000000000004
-134.230000000000	-41.7200000000000	-134.230000000000	-33.8154360000000
-101.740000000000	-26.8900000000000	-99.6710990000000	-26.8900000000000
-123.240000000000	-14.2200000000000	-123.240000000000	-6.31543600000000
-122.820000000000	-18.9200000000000	-120.070000000000	-18.9200000000000
-118.220000000000	-18.9200000000000	-117.820000000000	-18.9200000000000
-80.5300000000000	33.2100000000000	-88.4345640000000	33.2100000000000
-134.230000000000	-26.8000000000000	-134.230000000000	-18.8954360000000
-2.01000000000000	44.2900000000000	-2.01000000000000	44.8700000000000
-93.9800000000000	65.6700000000000	-96.0866222185772	67.4376659266380
-97.5038044383473	68.6268230045581	-97.8102222155949	68.8839380484327
-165.840000000000	65.8700000000000	-163.733377781423	64.1023340733620
-162.316195561653	62.9131769954419	-162.009777784405	62.6560619515673
-26.0785150400000	-26.2700000000000	-28.2814849600000	-26.2700000000000
10	-16.1400000000000	10.0000006981317	-12.1400000000001
-123.230000000000	-26.9200000000000	-123.230000000000	-19.0154360000000
-10.0085150400000	-26.2700000000000	-12.2114849600000	-26.2700000000000
-100.050000000000	-80.8500100000000	-100.050000000000	-82.5549700000000
-81.0348348899360	-120.327802211652	-82.2451851100640	-119.312197788348
-139.370000000000	20.7900000000000	-139.369999520034	23.5400000000000
-139.369999197149	25.3899999999999	-139.369999127335	25.7899999999999
-10.1400000000000	-16.6100000000000	-10.1400000000000	-12.6100000000000
-92	-60.8000000000000	-92	-67.0597720000000
-1	68.5000000000000	-2	68.5000000000000
-141.050000000000	52.1700000000000	-148.134561823093	58.1146553198968
-153.860000000000	62.9400000000000	-155.966622218577	64.7076659266380
-157.383804438347	65.8968230045581	-157.690222215595	66.1539380484327
-67.7900000000000	13.9800000000000	-75.6945640000000	13.9800000000000
10.0000001378810	19.2900000000000	9.99999986211899	17.7100000000000
-75.9299998621190	14.3300000000000	-75.9300001378810	12.7500000000000
2	36	2.00000017453293	37.0000000000000
-88.5300000000000	26.2000000000000	-80.6254360000000	26.2000000000000
6	74	6.00000069813170	77.9999999999999
2	68.5000000000000	1	68.5000000000000
-75.9300000000000	-5.00999800000000	-75.9299995200345	-2.25999800000004
-75.9299991971486	-0.409998000000070	-75.9299991273354	-0.00999800000007678
-134.230000000000	-34.4200000000000	-134.230000000000	-26.5154360000000
-139.370000000000	27.2300000000000	-139.369999520034	29.9800000000000
-139.369999197149	31.8299999999999	-139.369999127335	32.2299999999999
-80.4800000000000	19.2300000000000	-80.4800000000000	20.8100000000000
-68.8900000000000	-14.0700000000000	-64.8900000000000	-14.0700000000000
-131.260000000000	13.9400000000000	-139.164564000000	13.9400000000000
-97.2700000000000	60.6300000000000	-95.1633777814228	58.8623340733620
-93.7461955616527	57.6731769954419	-93.4397777844051	57.4160619515673
-3	31.7100000000000	-3	32.2900000000000
-75.6000000000000	32.4000000000000	-67.6954360000000	32.4000000000000
-170.760000000000	77.0400000000000	-173.824177772476	79.6111504387462
-139.060000000000	38.9900000000000	-131.155436000000	38.9900000000000
-46.0590335300000	-22.1700000000000	-43.9609664700000	-22.1700000000000
-78.7100000000000	-99.4000100000000	-86.6145640000000	-99.4000100000000
-165.634824889936	65.7121977883476	-166.845175110064	66.7278022116524
-10.2500000000000	-10.9600000000000	-2.34543600000000	-10.9600000000000
-88.5300000000000	38.9800000000000	-80.6254360000000	38.9800000000000
-64.9900000000000	-14.0700000000000	-64.9900000000000	-21.9745640000000
-161.710000000000	51.8700000000000	-156.629044200826	57.9252473274783
-139.369999862119	7.90999899999999	-139.370000137881	6.32999900000001
-10.1400000000000	-10.9000000000000	-10.1400000000000	-12.6049600000000
2	37	2.00000017453293	38.0000000000000
-144.300000000000	25.6700000000000	-144.300000000000	27.2500000000000
-2	63.7500000000000	-2	62.7500000000000
-131.260000000000	7.44999900000000	-139.164564000000	7.44999900000000
-80.4800000000000	12.8800000000000	-80.4800000000000	14.4600000000000
-73.7800000000000	-120.740000000000	-68.6990442008257	-114.684752672522
-29.8500000000000	-14.0700000000000	-29.8500000000000	-21.9745640000000
-68.8000000000000	-124.920000000000	-63.7190442008257	-118.864752672522
6	73	6.00000017453293	74.0000000000000
10.0000001378810	-4.71000000000001	9.99999986211899	-6.28999999999999
-117.350000000000	-19.0300000000000	-117.350000000000	-26.9345640000000
-91.6600000000000	74.1600000000000	-93.0498886187563	75.3262554407559
-152.450000000000	33.2100000000000	-152.450000000000	37.2100000000000
-75.9300000000000	14.2200000000000	-75.9299995200345	16.9700000000000
-75.9299991971486	18.8199999999999	-75.9299991273354	19.2199999999999
-177.320000000000	75.3530000000000	-173.699596492157	79.6676288871123
-105.038515040000	-18.9100000000000	-107.241484960000	-18.9100000000000
-131.260000000000	1.00999800000000	-139.164564000000	1.00999800000000
-76.0685150400000	-49.6700000000000	-78.2714849600000	-49.6700000000000
-88.4299900000000	32.6300000000000	-88.4299900000000	30.9250400000000
-2	-4.25000000000000	-2	-5.25000000000000
-88.4299900000000	26.9200000000000	-88.4299900000000	30.9200000000000
-71.5248248899360	-128.297802211652	-72.7351751100640	-127.282197788348
-80.3885150400000	-18.9100000000000	-82.5914849600000	-18.9100000000000
-10.1400000000000	55.9500000000000	-10.1400000000000	51.9500000000000
-37.0485150400000	-26.2700000000000	-39.2514849600000	-26.2700000000000
-108.400000000000	70.1100000000000	-105.335822227524	67.5388495612538
-87.4248248899360	52.3921977883476	-88.6351751100640	53.4078022116524
-100.050000000000	-80.1300000000000	-100.050000000000	-76.1300000000000
10	4.75000000000000	10.0000001745329	5.74999999999999
-5.42600000000000	-26.2900000000000	-10.1674720000000	-26.2900000000000
10	30	9.99999930186830	26.0000000000001
-139.369999862119	14.4100000000000	-139.370000137881	12.8300000000000
-17.9000000000000	-34.3100000000000	-13.9000000000000	-34.3100000000000
10	0.749999900000000	10.0000006981317	4.74999989999994
-152.550000000000	19.7100000000000	-144.645436000000	19.7100000000000
-75.9299998621190	8.01000099999999	-75.9300001378810	6.43000100000001
-57.4500000000000	-134.750000000000	-60.5141777724759	-132.178849561254
-105.490000000000	-14.2200000000000	-105.490000000000	-6.31543600000000
-158.130000000000	77.1800000000000	-163.210955799174	71.1247526725217
-47.9090335300000	-22.1700000000000	-45.8109664700000	-22.1700000000000
10	60.7500000000000	10.0000001745329	61.7500000000000
-91.9600000000000	-87.7100000000000	-91.9600000000000	-86.1300000000000
-89.0551751100640	61.5378022116524	-87.8448248899360	60.5221977883476
10.0100000000000	-26.3400000000000	10.0100000000000	-25.6415200000000
-15.8380000000000	-14.0500000000000	-17.9069010000000	-14.0500000000000
-10.1400000000000	-4.04999900000000	-10.1400000000000	-5.04999900000000
-80.4800000000000	-0.179999400000000	-80.4800000000000	1.40000060000000
-100.129033530000	-14.3600000000000	-98.0309664700000	-14.3600000000000
-67.6900000000000	5.17000000000000	-67.6900000000000	1.17000000000000
-104.036000000000	69.0789900000000	-105.376030385860	67.4820039734655
-80.4800000000000	46.5200000000000	-80.4800000000000	38.6154360000000
-170.742000000000	77.0300000000000	-171.756326818652	75.8211723698072
-96.7000000000000	-26.9200000000000	-96.7000000000000	-19.0154360000000
-105.420000000000	67.4900000000000	-103.389422400456	65.7861430851455
-75.6000000000000	26.0400000000000	-67.6954360000000	26.0400000000000
-2	78	-2	74
-2	-17.2900000000000	-2	-21.2900000000000
-167.010000000000	56.4200000000000	-170.074177772476	58.9911504387462
-88.9900000000000	61.4800000000000	-91.0966222185772	63.2476659266380
-92.5138044383473	64.4368230045581	-92.8202222155949	64.6939380484327
-133.639033530000	-14.3600000000000	-131.540966470000	-14.3600000000000
-144.550000000000	20.4000000000000	-152.454564000000	20.4000000000000
1.93000000000000	-10.9300000000000	1.93000085682332	-6.02076400000007
-2.01000000000000	56.4000000000000	-2.01000000000000	56.9800000000000
-148.310000000000	68.9300000000000	-153.390955799174	62.8747526725217
-82.1400000000000	-45	-90.2724080000000	-45
2.00000005061455	44.7900000000000	1.99999994938545	44.2100000000000
-46.0785150400000	-26.2700000000000	-48.2814849600000	-26.2700000000000
10	12.7500000000000	10.0000006981317	16.7499999999999
-91.3090335300000	-14.3600000000000	-89.2109664700000	-14.3600000000000
-86.7599998621190	-99.0300100000000	-86.7600001378810	-100.610010000000
-148.975175110064	58.8478022116524	-147.764824889936	57.8321977883476
-10.1400000000000	-0.0499992400000000	-10.1400000000000	-4.04999924000000
-60.0700000000000	-14.0700000000000	-56.0700000000000	-14.0700000000000
-82.4814849600000	-45.0300000000000	-80.2785150400000	-45.0300000000000
-75.9299998621190	20.7300000000000	-75.9300001378810	19.1500000000000
-86.5099900000000	-87.3000000000000	-78.6054260000000	-87.3000000000000
2	30	2.00000017453293	31.0000000000000
-88.4700000000000	71.7300000000000	-93.5509557991743	65.6747526725217
-91.9800000000000	-68.3500000000000	-91.9800000000000	-71.1000000000000
-91.9800000000000	-72.9500000000000	-91.9800000000000	-73.3500000000000
-17.8600000000000	-34.3300000000000	-17.8600000000000	-26.4254360000000
-65.5190335300000	-22.1700000000000	-63.4209664700000	-22.1700000000000
-2	78.7500000000000	-2	78
-134.230000000000	-49.2200000000000	-134.230000000000	-41.3154360000000
-86.7600000000000	-73.5099900000000	-86.7599995200345	-70.7599900000000
-86.7599991971486	-68.9099900000001	-86.7599991273354	-68.5099900000001
-75.9299998621190	-4.89999900000001	-75.9300001378810	-6.47999899999999
-10.1400000000000	24.4500000000000	-10.1400000000000	28.4500000000000
-115.708515040000	-18.9100000000000	-117.911484960000	-18.9100000000000
-96.7100100000000	-14.2200000000000	-96.7100100000000	-6.31543600000000
-144.320000000000	6.57000000000000	-144.320000000000	3.82000000000000
-144.320000000000	1.97000000000000	-144.320000000000	1.57000000000000
-75.9300000000000	38.8500000000000	-67.6049120000000	38.8500000000000
-90.8300000000000	-6.36000100000000	-90.8300000000000	-14.2645650000000
-76.1499900000000	-34.2300000000000	-76.1499900000000	-26.3254360000000
-92.1014849600000	-45.0300000000000	-89.8985150400000	-45.0300000000000
-152.980000000000	62.4100000000000	-147.899044200826	68.4652473274783
-117.360000000000	-6.36000100000000	-117.360000000000	-14.2645650000000
-56.1700000000000	-14.0700000000000	-56.1700000000000	-21.9745640000000
-105.040000000000	-14.3600000000000	-102.290000000000	-14.3600000000000
-100.440000000000	-14.3600000000000	-100.040000000000	-14.3600000000000
-74.6500000000000	-120.190000000000	-76.7566222185772	-118.422334073362
-78.1738044383473	-117.233176995442	-78.4802222155949	-116.976061951567
-3	38.2900000000000	-3	37.7100000000000
-10.1400000000000	18.2000000000000	-10.1400000000000	16.4950400000000
-2	39.7500000000000	-2	38.7500000000000
2	25	2.00000017453293	26.0000000000000
-72.2385150400000	-26.2700000000000	-74.4414849600000	-26.2700000000000
10	30	10.0000001745329	31.0000000000000
-80.5300000000000	1	-88.4345640000000	1
-100.050000000000	-99.3900000000000	-100.050000000000	-95.3900000000000
-78.6100000000000	-95.4000100000000	-78.6100000000000	-99.4000100000000
-139.060000000000	32.5400000000000	-131.155436000000	32.5400000000000
-35.1500000000000	-22.1700000000000	-32.4000000000000	-22.1700000000000
-30.5500000000000	-22.1700000000000	-30.1500000000000	-22.1700000000000
-81.5900000000000	-49.7100000000000	-78.1163932000000	-49.7100000000000
-143.440000000000	64.8500000000000	-148.520955799174	58.7947526725217
-166.610000000000	66.2599900000000	-171.690955799174	60.2047426725217
-86.7599998621190	-79.8000000000000	-86.7600001378810	-81.3800000000000
-94.0451751100640	65.7278022116524	-92.8348248899360	64.7121977883476
-33.7100000000000	-14.0500000000000	-35.7789010000000	-14.0500000000000
-71.7299900000000	-128.140000000000	-69.6233677814228	-129.907665926638
-68.2061855616527	-131.096823004558	-67.8997677844051	-131.353938048433
-113.940000000000	-14.3600000000000	-111.190000000000	-14.3600000000000
-109.340000000000	-14.3600000000000	-108.940000000000	-14.3600000000000
-75.9300000000000	27.0100000000000	-75.9299995200345	29.7600000000000
-75.9299991971486	31.6099999999999	-75.9299991273354	32.0099999999999
-123.270000000000	-26.9000000000000	-119.270000000000	-26.9000000000000
-79.5000000000000	-116.180000000000	-86.8706671239863	-109.995273742552
-75.9300000000000	7.90000200000000	-75.9299995200345	10.6500020000000
-75.9299991971486	12.5000019999999	-75.9299991273354	12.9000019999999
-148.910000000000	58.7900000000000	-151.016622218577	60.5576659266380
-152.433804438347	61.7468230045581	-152.740222215595	62.0039380484327
-47.7300000000000	-26.4400000000000	-47.7300000000000	-34.3445640000000
-171.710000000000	60.3600000000000	-174.774177772476	62.9311504387462
-101.610000000000	71.9500000000000	-104.674177772476	74.5211504387462
-152.450000000000	-5.38000100000000	-152.450000000000	-1.38000100000000
-122.760000000000	-14.3600000000000	-120.010000000000	-14.3600000000000
-118.160000000000	-14.3600000000000	-117.760000000000	-14.3600000000000
-55.0085150400000	-26.2700000000000	-57.2114849600000	-26.2700000000000
-64.7400000000000	-128.500000000000	-66.8466222185772	-126.732334073362
-68.2638044383473	-125.543176995442	-68.5702222155949	-125.286061951567
-2	68.5000000000000	-2	67.7500000000000
10	44.7500000000000	10.0000006981317	48.7499999999999
2.00000013788101	7.28999999999999	1.99999986211899	5.71000000000001
-113.500000000000	-60.8200000000000	-107.901812000000	-60.8200000000000
